sites,Status
https://www.lamarette.com/,
http://la-cloche.fr/,
https://www.juracampingbeauregard.com/,
http://www.jeanneandtheforest.com/,
https://www.hotelvalvert.com/,
https://hotel-terravinum.com/,
http://www.hotelroiarthur.com/,
https://www.hotel-remparts.com/,
http://www.hotelreginaberck.com/,
https://www.hotelredfox.com/,
http://www.hotelprieure.fr/,
https://hotelplagejuno.com/,
http://www.hotel-picblanc-alpes.com/,
https://www.hotelpavillonsaint-lo.com/,
http://www.hotelparcdulandreau.fr/,
http://www.hotelnormandie.fr/?utm_campaign=uberall&utm_medium=organic&utm_source=googlelisting,
https://hotel-lordbyron.com/fr/?utm_source=mybusiness&utm_medium=organic&utm_id=mybusinessorganic,
https://www.hotel-le-semaphore.com/,
http://www.hotellepillebois.com/,
http://www.hotel-le-mulberry.com/,
https://hotel-lemaury.com/,
http://www.hotelleliondor.com/,
https://hotel-le-beffroi.com/,
http://www.hotel-la-desirade.com/,
https://hotelindarra.com/?utm_source=gmb&utm_medium=organic,
http://www.hotelhenriiv.fr/,
https://hotel-europa-quiberon.com/,
http://www.hoteldiane.fr/,
http://www.hoteldesprinces.com/,
https://www.hotel-des-marins.com/,
https://www.hoteldesdromonts.com/,
http://www.hotel-delaplage.fr/,
https://www.hoteldegarlande.com/,
https://www.hoteldavinciparis.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_da_vinci,
http://www.hotel-cristal.com/,
https://www.hotel-arnold.com/,
https://www.fermedulac.com/,
https://www.ecogreen-hotels.fr/,
https://www.domainedurougier.com/,
https://domaine-de-champe.fr/fr/services/bien-etre/camping-vosges-spa/,
https://desvignesetdesanges.com/,
http://www.clubdecavaliere.com/fr/,
https://www.chateaudepondres.fr/espace-bien-etre-chateau-de-pondres/,
http://www.chateaudefere.com/,
http://www.chaletmarano.com/,
https://www.casamoho.com/,
http://www.camping-monplaisir.fr/,
https://www.campinglesgranges.fr/,
http://www.camping-legrillou.fr/,
http://www.camping-las-closas.com/,
http://www.camping-lafressange.com/,
https://www.camping-fontarache.fr/,
http://www.campingduletty.com/,
http://www.campingdesgroux.com/,
https://www.camping-canoe.fr/les-gites/,
https://www.belindahotel.com/,
http://www.badonboutiquehotel.com/,
https://www.aux-terrasses.com/,
http://www.aubergedespins.com/,
https://www.astoriasolenzara.com/,
http://www.artemisia-hotel.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_artemisia,
http://www.arahotel.fr/,
https://www.altezzahotel.com/,
http://3valleeshotel.fr/,
http://www.parcleduc.nl/,
http://www.hotelcarlemany.com/?utm_source=google&utm_medium=local,
https://www.nomad-et-sens.com/,
https://www.hopitalpse.fr/,
http://www.blancmesnil.fr/la_piscine_du_parc.html,
https://www.coeurdemegeve.com/fr/spa,
http://www.azay-chinon-valdeloire.com/,
https://www.vendeedusud.com/,
https://www.ville-andelys.fr/piscine/,
http://www.nombril.com/,
http://pslinter.fr/,
https://www.orvault.fr/annuaire/piscine-municipale-de-la-choliere/,
http://www.fondation-hopale.org/?utm_source=gmb,
https://dragondeau.fr/,
http://pilatesstudioanthy.fr/,
https://hellolejardinier.com/,
https://www.aillon-ailleurs.com/,
https://www.okkohotels.com/fr/page/troyes/okko-hotels-troyes-centre.24897.html,
https://epernay.fr/services-et-demarches/mobilite/camping-cars/camping-municipal,
https://linktr.ee/institutsylvana,
https://www.calameo.com/read/0049005160f3ceb53ee17,
http://www.rhodiaclub.com/,
https://www.prieure-saint-remy.fr/,
https://www.rivahotel.com/,
https://lille.fr/,
https://massagesmonde.fr/,
https://www.corseweb.corsica/4872/bagnaja-grand-bastia/santa-maria-di-lota/hotel-restaurant-le-torre-mare-a-santa-maria-di-lota/,
https://le-port-aux-cerises.iledeloisirs.fr/lespace-baignade-reste-ferme-cet-ete/,
http://www.villers-saint-paul.fr/,
https://www.hammam-nephtys.fr/,
https://vaires-torcy.iledeloisirs.fr/,
https://genevapolo.com/banya/,
http://www.sigean.fr/index.php/culture-loisirs/sports/piscine.html,
http://www.apt.fr/La-base-de-loisirs.html,
https://www.ville-cesson-sevigne.fr/contacts/piscine-municipale/,
https://www.vergeze.fr/index.php/Verg%C3%A8zeinfos?idpage=12&idmetacontenu=5143&iddossiercontenu=3,
https://www.cc-vierzon.fr/sports-et-loisirs/piscine-intercommunale-a-gracay/,
https://www.tulleagglo.fr/au-quotidien/centre-aqua/tarifs-du-centre-aqua/,
https://www.hautbearn.fr/decouvrir-sortir/sports-et-loisirs/piscine-baretous.html,
http://www.ville-moulins.fr/cadre-de-vie-environnement/environnement-et-espaces-verts/espaces-verts/parcs-et-jardins.html,
https://verneuilladoucehotel.com/,
https://www.bourgsaintmaurice.fr/piscine,
https://www.studio-eve.fr/espace-sante/,
https://www.dracenie.com/piscines/alex-jany,
https://muret.horanet.com/,
https://www.stgo.fr/?page_id=14436,
http://www.segreenanjoubleu.fr/,
https://www.paysdelourcq.fr/mes-activites/les-equipements-sportifs/la-piscine-du-pays-de-lourcq/,
https://www.cc-paysdesecrins.fr/piscine,
https://www.cc-paysdelapalisse.fr/fr/vivre-en-pays-de-lapalisse/sport/piscines.html,
https://valparisis.fr/piscines/les-piscines/les-nympheas-du-parisis,
https://www.lesaquaculteursdurosey.fr/,
http://www.plessis-robinson.com/page.html?p=285,
http://www.zenora-bienetre.fr/,
http://lesbastidesdechanteraine.com/,
http://www.anas.asso.fr/,
https://www.ecouflant.fr/,
https://www.mairiedesamoens.fr/piscine-le-giffre,
http://www.parc-wesserling.fr/,
https://www.espace-zoologique.com/,
http://www.corsicazoo.com/,
http://www.derly.fr/%20et%20www.boutique-derly.fr,
http://www.cleaspa.com/?utm_source=gmb,
https://www.campcation.com/fr/campsite/camping-des-saturnins/,
https://sotteville-les-rouen.fr/sortir/sport/la-piscine-municipale/,
https://hirondelle.ovh/,
https://www.tikayan.com/fr/camping-les-cigales-accueil?utm_source=google&utm_medium=organic&utm_campaign=GBP,
http://www.orgnac.com/,
http://www.jesuisbiendansmapeau.com/,
https://carea-sport.com/,
http://www.closmedicis.com/,
https://accrobranche-vaucluse.com/,
https://www.allier-altitudes.fr/,
https://www.ozeniaspa.com/,
http://www.saintcloud.fr/sports/la-piscine,
http://www.cc-paysdepontchateau.fr/,
http://tourismecoteaux65.fr/,
https://www.dieulefit-tourisme.com/patrimoine-culturel/chateau-des-hospitaliers/,
http://www.acupuncture-dinan.fr/,
https://larbre2vie.com/,
https://www.mairie-neuvecelle.fr/le-parc-de-neuvecelle,
https://www.janalya-care.fr/,
http://www.hotel-jardins-epone.com/,
https://www.lemans-tourisme.com/fr/la-cite-plantagenet/thermes-romains.html,
http://du-lac.camp/,
http://spa-troyes.com/,
http://www.ospaloft.fr/,
https://www.grand-hotel-des-bains.com/fr/page/hotel-spa-finistere.24073.html,
https://www.saint-maur.com/annuaires/annuaire-des-equipements/equipement-44/centre-sportif-pierre-brossolette-757,
https://villenavedornon.horanet.com/,
https://www.valdeloire-france.com/loisirs/piscine-municipale-4/,
https://www.valberg.com/les-activites/piscine/,
https://www.tourisme-collioure.com/,
https://www.royanatlantique.fr/activites/piscine-municipale-dete-cozes/,
https://www.lozere-tourisme.com/campings/HPALAR0480000031/detail/serverette/camping-municipal-serverette,
https://loucianabeaute.fr/,
https://www.damgan-larochebernard-tourisme.com/,
https://colisee.fr/residences/maison-medicalisee-roquefort-la-bedoule-residence-castelet-notre-dame/?utm_source=GBP&utm_medium=organic&utm_campaign=siteweb,
http://www.bastides-gorges-aveyron.fr/,
http://www.aubenas-vals.com/destination-thermale/parc-de-vals-les-bains/,
https://www.ardennes.com/patrimoine-naturel/plan-deau-letang-de-la-samaritaine/,
https://campingpredelamer.fr/,
http://www.thairelaxation.fr/,
https://www.thai-zenitude.com/,
http://www.sonnenhof-badwildbad.de/,
https://6717hotelspa.com/,
https://www.tente-la.fr/,
https://campinglacomtesse.com/,
https://www.adelspach.com/,
https://sun-form.fr/salle-de-sport/lavaur/,
https://www.tohi-keal.com/,
https://massagecalmea81.fr/,
http://www.kuleana.fr/,
https://www.diornthaispa.com/,
https://www.saint-etienne-metropole.fr/design-culture-sport/equipements-sportifs/le-centre-aquatique-du-nautiform?utm_source=gmb,
https://www.rebeccamorael.com/,
https://mabellecampagne.fr/,
https://www.bomboniere.fr/,
https://lambersart.fr/parcs-jardins-et-aires-de-jeux,
https://okidok.fr/metz/,
http://shiatsuzen.fr/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17168856917052755810,
http://www.hotelaltitude.com/,
https://www.ille-sur-tet.com/,
https://www.domainerosedumazet.fr/,
https://mylesthetique.com/,
https://www.keljeune.com/,
https://www.saintjeandebraye.fr/ma-ville-au-quotidien/sports/obraysie/,
https://www.domainedecrecy.com/hotel/,
https://www.ville-lafleche.fr/point-d-interet/complexe-sportif-de-la-monnerie/,
https://www.mairie-bourgdoisans.fr/solidarite-culture-sports/sports-loisirs/la-piscine/,
http://ducoeuraucorps.net/,
http://www.abris2savoie.com/,
https://www.cdc-mortagne-au-perche.com/la-piscine/,
http://www.moulindelacoudre.fr/fr/accueil/,
https://naturo-bouaye.fr/,
https://more-on.ru/,
https://www.lestresoms.com/?utm_source=GGMB&utm_medium=GGMB&utm_campaign=LienSITEresaGGMB&utm_id=LienGGMB,
https://onair-fitness.fr/club/villemoisson-sur-orge/?utm_source=Google&utm_medium=MyBusiness,
https://www.apollo3s.com/,
http://la-porte-rouge.com/,
http://www.camping-chamboeuf.com/,
http://www.lamaisondesaromes.fr/,
http://www.ghef.fr/,
http://chelles-aquatique.fr/,
https://www.my-big-bang.fr/nos-studios-delectro-stimulation/vitre-remise-en-forme-sport/,
https://www.lyonmetropole.com/fr/?utm_source=google-my-business,
https://www.maisonderhodes.com/fr/le-champ-des-oiseaux.html,
http://www.hotellamandarine.com/,
http://www.hotelcarlina.com/,
https://www.labulledemerine.fr/,
https://www.melimelomassages.com/,
https://www.lecocondenola.com/,
https://www.theoghhotel.com/?utm_source=google&utm_medium=local&utm_campaign=hotel-the-old-government-house-hotel-spa,
https://www.cchautesvosges.fr/vivre/sport-et-loisirs/piscines,
https://www.linas.fr/contacts/cosom/,
https://www.3cbo.fr/Piscine-de-Courtenay,
https://www.ville-brionne.fr/loisirs-culture-et-sport/la-base-de-loisirs/,
https://www.vaison-la-romaine.com/bouger/une-ville-sportive/piscine-municipale-equipements-sportifs/,
http://www.samatan-gers.com/,
https://www.saint-gilles.fr/point-d-interet/piscine-municipale/,
https://puylaurens.fr/fr/rb/1949456/piscine-municipale-4,
https://www.mouy.fr/,
https://metz.fr/,
http://www.fbocke.com/lieu-de-vie/ehpad-mirambeau/,
https://www.caliceo.com/,
https://campingchezgeorgette.eu/,
https://langparc.com/,
https://alchimiemetamorphosante.fr/,
https://massage-mathilde-marechal.fr/,
https://www.azureapiscine.fr/,
https://www.ammadb.com/,
http://www.kopiwe.fr/,
http://www.institut-bellavida.fr/,
https://www.bretizen.com/,
https://famillebourgeois-sancerre.com/pages/hotel,
https://www.le-clandestin-spa.com/,
http://www.danaomspa.com/,
https://bulledestime.fr/,
https://savreuxjardin.fr/,
https://www.pausemassage.fr/,
https://aquaosteo.fr/,
https://www.citadelle.com/,
https://www.camping-lesbruyeres-66.fr/,
https://dunespa.fr/,
https://www.chambres-le-prieure.fr/hotel-espace-bien-etre-spa-prive-jacuzzi-toulouse-albi,
http://www.chateau-de-la-pierre.com/,
https://www.osunesthetique.fr/,
http://www.tourisme-conques.fr/,
https://www.onessens.com/,
http://www.ski-wake.com/,
http://www.wittenheim.fr/Ville/Bienvenue-Wittenheim/Presentation.html,
https://oceanadventure.surf/biarritz-pays-basque/coursdesurf-hendaye-2/,
http://hotelduportnogent.com/,
https://camping-du-bosc.com/,
https://www.reserve-lavours.com/decouvrir-le-marais/le-sentier-sur-pilotis,
http://www.hotel-lac-madine.com/,
https://www.sanctuaire-behuard.com/,
https://www.preuillysurclaise.fr/piscine-municipale-en-plein-air-ouverte-l-ete-article-7-46-71.html,
https://www.beaucaire.fr/wp-content/uploads/2019/06/Piscine_horaire_%C3%A9t%C3%A9.pdf,
http://www.vouvant-vendee.fr/,
https://vouille86.fr/mairie/piscine-municipale/,
https://www.vitteaux.fr/camping-hebergement/,
http://www.ville-tallard.fr/,
https://www.sevres.fr/services/piscine-municipale/,
http://www.ville-senlis.fr/,
https://www.ville-saint-saulve.fr/piscine/,
https://www.ville-saint-lubin-des-joncherets.fr/mes-loisirs/location-des-salles#:~:text=Centre%20%C3%89douard%20Hoff,
http://www.ville-pontdeclaix.fr/flottibulle,
http://www.ville-pont-a-mousson.fr/fr/information/63652/base-loisirs-grand-bleu,
http://www.ville-negrepelisse.fr/,
https://www.ville-montlouis-loire.fr/piscine-municipale-2/,
http://www.ville-maurs.fr/camping-piscine/piscine-municipale/,
http://www.ville-lorette.fr/Baignade-Naturelle-de-Lorette.html,
https://www.gex.fr/la-piscine-municipale/,
https://www.ville-carros.fr/decouvrir/sports/equipements-sportifs/164-piscine,
https://www.ville-bazas.fr/sports/la-piscine/,
http://www.ville-aiguillon.eu/fr/equipements-touristiques/piscine-municipale.html,
http://www.vicsurcere.fr/,
http://www.vibraye.fr/,
http://www.verlhac-tescou.fr/,
https://www.valdisere.com/bien-etre/centre-aquasportif/,
http://valdarcomie.fr/,
https://www.tuchan.fr/,
http://www.tresses.org/,
https://touvre.net/,
https://thuir.fr/dynamique/infrastructures-sportives/piscine-municipale-claude-badie/,
http://taillan-medoc.fr/,
https://stvincentdeboisset.fr/location-de-salles/,
https://st-martin-terressus.fr/camping-municipal/,
http://www.st-genest-malifaux.fr/camping/,
https://selongey.fr/tourisme-hebergement-camping/,
http://www.savigny-sur-braye.fr/fr/information/73731/piscine,
http://www.saulieu.fr/,
https://www.sare.fr/equipements-de-loisirs-et-sportifs-municipaux#ancre-piscine-municipale-1,
http://www.salles-arbuissonnas.fr/,
https://www.saint-viatre.fr/camping/,
http://www.saintsymphoriendozon.fr/index.php/Piscine-municipale?idpage=120&idmetacontenu=,
http://www.saintsaturninlesapt.fr/index.php/Equipements?idpage=20&afficheMenuContextuel=true,
https://saintlagerbressac.fr/,
https://saintjulienchapteuil.fr/piscine-municipale-saint-julien-chapteuil-infos-horaires/,
https://www.saint-jory.fr/,
https://saint-etienne-cantales.fr/equipements/piscine,
https://sainteterre.fr/camping.html,
https://www.sainghin-en-melantois.fr/,
https://www.reichstett.fr/Cadre-vie/Plan-Eau-Loisirs.html,
https://www.rabastens.fr/mes-loisirs/sport/la-piscine,
http://www.precigne.fr/,
https://www.poulelesecharmeaux.fr/tourisme/camping-municipal/,
http://pouillon40.fr/,
https://www.pontsaintemaxence.fr/,
https://pont-de-veyle.fr/la-commune/patrimoine/,
https://www.plouarzel.fr/menhir-de-kerloas.html,
http://www.ploneis.com/fr/commerces/2,
https://www.ploemeur.com/vivre/complexe-aquatique-oceanis/,
http://www.pleurtuit.com/contacts/camping-de-lestuaire/,
http://www.pledran.fr/Le-bois.html,
http://www.plaudren.fr/,
http://www.pierrefitte03.fr/,
http://www.peyruis.fr/,
https://peyreenaubrac.fr/decouvrir-visiter/le-camping-municipal/,
https://www.penmarch.bzh/mes-sorties/site-des-phares/phare-eckmuhl/,
http://www.orlienas.fr/Heliotrope.aspx,
https://www.oberhausbergen.com/mairie/reservation-de-salles/,
https://www.noeux-les-mines.fr/,
https://niedermodern.com/aire-de-jeux/,
http://www.nevache.fr/camping/,
https://www.munchhausen.fr/campings-communaux/,
https://www.montolieu.fr/,
https://www.meylan.fr/49-piscine.htm,
http://www.meung-sur-loire.com/,
https://meillonnas.grandbourg.fr/1705-camping.htm,
http://www.marsac-creuse.fr/?page_id=3323,
https://villemandeur.fr/,
https://www.mairie-revel.fr/bouger-sortir/sports-et-loisirs/la-piscine-d-ete/,
http://www.mairie-colombiersaugnieu.fr/,
http://www.chatou.fr/Mes-loisirs/Sports/La-piscine-Jean-Francois-Henry,
http://www.mairie-aixesurvienne.fr/piscine-municipale#0,
https://www.mailhac.fr/se-ressourcer/un-air-de-campagne/se-rafraichir,
https://www.lusignan.fr/,
https://www.louvignedebais.fr/vie-educative-jeunesse/311-ans/accueil-de-loisir-communal/,
http://www.lixinglesrouhling.fr/piscine,
http://www.les-epesses.com/,
http://www.le-minihic-sur-rance.fr/camping-le-rivage-P14.html,
https://www.lechesnay-rocquencourt.fr/395/sports/la-piscine.htm,
http://www.lebugue.fr/,
https://www.lareole.fr/patrimoine-et-culture-2/tourisme/camping-municipal/,
https://www.lamottesaintmartin.fr/decouvrir-la-motte-st-martin/piscine/,
https://lalbenque.fr/causseo/,
http://lafrancaise.fr/,
https://www.lachartresurleloir.fr/culture-et-loisirs/,
https://www.lacelledunoise.fr/hebergements-touristiques/,
http://junas.fr/,
https://www.jonquieres.fr/accueil/loisirs-sports-culture/piscine-municipale/,
https://www.isle-sur-serein.fr/camping-municipal/,
https://www.irigny.fr/Piscine+Municipale/266/,
https://www.iledebatz.com/d%C3%A9couvrir/visite-du-phare,
http://www.heyrieux.fr/77-piscine-municipale-heyrieux.html,
https://gencay.fr/fr/rb/612614/piscine-6,
